
x:0, y:0, z:14 grains: []
 Grain id: 83663, x: 22, y: 11, z: 4, energy: 0
 Grain id: 98154, x: 22, y: 11, z: 4, energy: 0

x:23, y:11, z:4 grains: [37549, 26855]
 Grain id: 37549, x: 23, y: 11, z: 4, energy: 12
 Grain id: 26855, x: 23, y: 11, z: 4, energy: 0

x:24, y:11, z:4 grains: [6916]
 Grain id: 6916, x: 24, y: 11, z: 4, energy: 1

x:25, y:11, z:4 grains: []

x:26, y:11, z:4 grains: []

x:27, y:11, z:4 grains: []

x:28, y:11, z:4 grains: []

x:29, y:11, z:4 grains: []

x:30, y:11, z:4 grains: []

x:0, y:12, z:4 grains: []

x:1, y:12, z:4 grains: []

x:2, y:12, z:4 grains: []

x:3, y:12, z:4 grains: []

x:4, y:12, z:4 grains: []

x:5, y:12, z:4 grains: []

x:6, y:12, z:4 grains: []

x:7, y:12, z:4 grains: []

x:8, y:12, z:4 grains: []

x:9, y:12, z:4 grains: []

x:10, y:12, z:4 grains: []

x:11, y:12, z:4 grains: [88224, 89440, 97848, 99416]
 Grain id: 88224, x: 11, y: 12, z: 4, energy: 49
 Grain id: 89440, x: 11, y: 12, z: 4, energy: 49
 Grain id: 97848, x: 10, y: 14, z: 1, energy: 1
 Grain id: 99416, x: 12, y: 13, z: 3, energy: 1

x:12, y:12, z:4 grains: [96916, 96703, 95524, 96137]
 Grain id: 96916, x: 11, y: 10, z: -1, energy: 19
 Grain id: 96703, x: 12, y: 12, z: 4, energy: 16
 Grain id: 95524, x: 12, y: 10, z: -1, energy: 21
 Grain id: 96137, x: 12, y: 12, z: 4, energy: 13

x:13, y:12, z:4 grains: [99602]
 Grain id: 99602, x: 13, y: 12, z: 4, energy: 2

x:14, y:12, z:4 grains: []

x:15, y:12, z:4 grains: []

x:16, y:12, z:4 grains: [98274, 94180]
 Grain id: 98274, x: 16, y: 12, z: 4, energy: 7
 Grain id: 94180, x: 16, y: 12, z: 4, energy: 0

x:17, y:12, z:4 grains: []

x:18, y:12, z:4 grains: []

x:19, y:12, z:4 grains: [94650, 97206]
 Grain id: 94650, x: 19, y: 12, z: 4, energy: 3
 Grain id: 97206, x: 20, y: 11, z: -1, energy: 2

x:20, y:12, z:4 grains: [64628, 47710, 96115]
 Grain id: 64628, x: 20, y: 12, z: 4, energy: 92
 Grain id: 47710, x: 20, y: 12, z: 4, energy: 65
 Grain id: 96115, x: 20, y: 12, z: 4, energy: 3

x:21, y:12, z:4 grains: []

x:22, y:12, z:4 grains: [89696]
 Grain id: 89696, x: 22, y: 12, z: 4, energy: 0

x:23, y:12, z:4 grains: [72030, 94892]
 Grain id: 72030, x: 23, y: 12, z: 4, energy: 1
 Grain id: 94892, x: 25, y: 14, z: 2, energy: 0

x:24, y:12, z:4 grains: []

x:25, y:12, z:4 grains: []

x:26, y:12, z:4 grains: []

x:27, y:12, z:4 grains: []

x:28, y:12, z:4 grains: []

x:29, y:12, z:4 grains: []

x:30, y:12, z:4 grains: []

x:0, y:13, z:4 grains: []

x:1, y:13, z:4 grains: []

x:2, y:13, z:4 grains: []

x:3, y:13, z:4 grains: []

x:4, y:13, z:4 grains: []

x:5, y:13, z:4 grains: []

x:6, y:13, z:4 grains: [35393, 83704]
 Grain id: 35393, x: 6, y: 13, z: 4, energy: 1
 Grain id: 83704, x: 6, y: 13, z: 4, energy: 0

x:7, y:13, z:4 grains: [8840, 25920, 82782, 83430, 85730, 61355, 86102]
 Grain id: 8840, x: 7, y: 13, z: 4, energy: 18
 Grain id: 25920, x: 7, y: 13, z: 4, energy: 14
 Grain id: 82782, x: 7, y: 13, z: 4, energy: 1
 Grain id: 83430, x: 7, y: 13, z: 4, energy: 1
 Grain id: 85730, x: 7, y: 13, z: 4, energy: 1
 Grain id: 61355, x: 7, y: 13, z: 4, energy: 0
 Grain id: 86102, x: 7, y: 13, z: 4, energy: 0

x:8, y:13, z:4 grains: [84027]
 Grain id: 84027, x: 8, y: 13, z: 4, energy: 6

x:9, y:13, z:4 grains: []

x:10, y:13, z:4 grains: [89230]
 Grain id: 89230, x: 10, y: 13, z: 4, energy: 0

x:11, y:13, z:4 grains: [99371]
 Grain id: 99371, x: 11, y: 13, z: 4, energy: 0

x:12, y:13, z:4 grains: []

x:13, y:13, z:4 grains: [99600]
 Grain id: 99600, x: 13, y: 13, z: 4, energy: 2

x:14, y:13, z:4 grains: [95696, 97114, 98758, 99108]
 Grain id: 95696, x: 14, y: 13, z: 4, energy: 37
 Grain id: 97114, x: 16, y: 12, z: -1, energy: 14
 Grain id: 98758, x: 14, y: 13, z: 4, energy: 11
 Grain id: 99108, x: 14, y: 13, z: 4, energy: 45

x:15, y:13, z:4 grains: [96915, 97734, 97793, 98430]
 Grain id: 96915, x: 15, y: 13, z: 4, energy: 35
 Grain id: 97734, x: 15, y: 13, z: 4, energy: 33
 Grain id: 97793, x: 15, y: 13, z: 4, energy: 33
 Grain id: 98430, x: 15, y: 13, z: 4, energy: 32

x:16, y:13, z:4 grains: [51386, 52649, 50239, 51301, 61352, 61332, 61462, 74538, 74748, 98451, 99203, 99319]
 Grain id: 51386, x: 16, y: 13, z: 4, energy: 983
 Grain id: 52649, x: 16, y: 13, z: 4, energy: 983
 Grain id: 50239, x: 16, y: 13, z: 4, energy: 980
 Grain id: 51301, x: 15, y: 11, z: -1, energy: 908
 Grain id: 61352, x: 16, y: 13, z: 4, energy: 797
 Grain id: 61332, x: 16, y: 13, z: 4, energy: 796
 Grain id: 61462, x: 16, y: 13, z: 4, energy: 796
 Grain id: 74538, x: 16, y: 13, z: 4, energy: 523
 Grain id: 74748, x: 16, y: 13, z: 4, energy: 523
 Grain id: 98451, x: 16, y: 13, z: 4, energy: 5
 Grain id: 99203, x: 16, y: 13, z: 4, energy: 1
 Grain id: 99319, x: 16, y: 13, z: 4, energy: 1

x:17, y:13, z:4 grains: [98875, 98984, 97931]
 Grain id: 98875, x: 17, y: 13, z: 4, energy: 3
 Grain id: 98984, x: 17, y: 13, z: 4, energy: 1
 Grain id: 97931, x: 18, y: 11, z: -1, energy: 5

x:18, y:13, z:4 grains: [98140, 98096, 98299]
 Grain id: 98140, x: 18, y: 13, z: 4, energy: 20
 Grain id: 98096, x: 18, y: 13, z: 4, energy: 20
 Grain id: 98299, x: 18, y: 13, z: 4, energy: 6

x:19, y:13, z:4 grains: [1218, 18469, 12427, 69981, 79901, 70170, 91783, 93275, 87369, 92463, 94868]
 Grain id: 1218, x: 19, y: 13, z: 4, energy: 514
 Grain id: 18469, x: 17, y: 10, z: -1, energy: 442
 Grain id: 12427, x: 19, y: 13, z: 4, energy: 440
 Grain id: 69981, x: 15, y: 13, z: -1, energy: 176
 Grain id: 79901, x: 19, y: 13, z: 4, energy: 126
 Grain id: 70170, x: 19, y: 13, z: 4, energy: 126
 Grain id: 91783, x: 19, y: 13, z: 4, energy: 51
 Grain id: 93275, x: 19, y: 13, z: 4, energy: 41
 Grain id: 87369, x: 19, y: 13, z: 4, energy: 35
 Grain id: 92463, x: 19, y: 13, z: 4, energy: 29
 Grain id: 94868, x: 19, y: 16, z: -1, energy: 68

x:20, y:13, z:4 grains: []

x:21, y:13, z:4 grains: [83606, 80199, 54683, 87666, 87445]
 Grain id: 83606, x: 21, y: 13, z: 4, energy: 20
 Grain id: 80199, x: 21, y: 13, z: 4, energy: 20
 Grain id: 54683, x: 21, y: 13, z: 4, energy: 18
 Grain id: 87666, x: 21, y: 13, z: 4, energy: 11
 Grain id: 87445, x: 21, y: 13, z: 4, energy: 11

x:22, y:13, z:4 grains: [64422, 81590, 85141, 91887]
 Grain id: 64422, x: 22, y: 13, z: 4, energy: 30
 Grain id: 81590, x: 21, y: 18, z: -1, energy: 8
 Grain id: 85141, x: 22, y: 13, z: 4, energy: 4
 Grain id: 91887, x: 22, y: 13, z: 4, energy: 1

x:23, y:13, z:4 grains: [43068]
 Grain id: 43068, x: 23, y: 13, z: 4, energy: 17

x:24, y:13, z:4 grains: [11610, 16115, 50075, 18422, 56767]
 Grain id: 11610, x: 24, y: 13, z: 4, energy: 6
 Grain id: 16115, x: 24, y: 13, z: 4, energy: 6
 Grain id: 50075, x: 24, y: 12, z: 2, energy: 44
 Grain id: 18422, x: 24, y: 13, z: 4, energy: 5
 Grain id: 56767, x: 24, y: 13, z: 4, energy: 5

x:25, y:13, z:4 grains: []

x:26, y:13, z:4 grains: []

x:27, y:13, z:4 grains: []

x:28, y:13, z:4 grains: []

x:29, y:13, z:4 grains: []

x:30, y:13, z:4 grains: []

x:0, y:14, z:4 grains: []

x:1, y:14, z:4 grains: []

x:2, y:14, z:4 grains: []

x:3, y:14, z:4 grains: []

x:4, y:14, z:4 grains: []

x:5, y:14, z:4 grains: []

x:6, y:14, z:4 grains: [90498, 82812]
 Grain id: 90498, x: 6, y: 14, z: 4, energy: 1
 Grain id: 82812, x: 6, y: 14, z: 4, energy: 1

x:7, y:14, z:4 grains: [6944, 16686, 63358, 62010]
 Grain id: 6944, x: 7, y: 14, z: 4, energy: 8
 Grain id: 16686, x: 7, y: 14, z: 4, energy: 8
 Grain id: 63358, x: 7, y: 14, z: 4, energy: 5
 Grain id: 62010, x: 7, y: 14, z: 4, energy: 5

x:8, y:14, z:4 grains: []

x:9, y:14, z:4 grains: []

x:10, y:14, z:4 grains: [96638, 98458, 98484, 87896]
 Grain id: 96638, x: 10, y: 14, z: 4, energy: 6
 Grain id: 98458, x: 10, y: 14, z: 4, energy: 6
 Grain id: 98484, x: 10, y: 14, z: 4, energy: 3
 Grain id: 87896, x: 10, y: 14, z: 4, energy: 3

x:11, y:14, z:4 grains: [98935, 99585]
 Grain id: 98935, x: 11, y: 14, z: 4, energy: 5
 Grain id: 99585, x: 11, y: 14, z: 4, energy: 1

x:12, y:14, z:4 grains: [97205]
 Grain id: 97205, x: 12, y: 14, z: 4, energy: 2

x:13, y:14, z:4 grains: [5723, 5981, 65834, 66290, 66694, 78697, 78603, 87543, 89050, 90590, 90038, 98531, 98718, 98132, 99361, 99335, 99213]
 Grain id: 5723, x: 13, y: 14, z: 4, energy: 1624
 Grain id: 5981, x: 13, y: 14, z: 4, energy: 1623
 Grain id: 65834, x: 13, y: 14, z: 4, energy: 577
 Grain id: 66290, x: 13, y: 14, z: 4, energy: 577
 Grain id: 66694, x: 13, y: 14, z: 4, energy: 528
 Grain id: 78697, x: 13, y: 14, z: 4, energy: 343
 Grain id: 78603, x: 13, y: 14, z: 4, energy: 343
 Grain id: 87543, x: 13, y: 14, z: 4, energy: 176
 Grain id: 89050, x: 13, y: 14, z: 4, energy: 176
 Grain id: 90590, x: 13, y: 12, z: -1, energy: 154
 Grain id: 90038, x: 13, y: 9, z: -1, energy: 143
 Grain id: 98531, x: 13, y: 13, z: -1, energy: 8
 Grain id: 98718, x: 13, y: 14, z: 4, energy: 8
 Grain id: 98132, x: 13, y: 14, z: 4, energy: 8
 Grain id: 99361, x: 13, y: 14, z: 4, energy: 31
 Grain id: 99335, x: 13, y: 14, z: 4, energy: 6
 Grain id: 99213, x: 13, y: 14, z: 4, energy: 6

x:14, y:14, z:4 grains: [98819, 99890]
 Grain id: 98819, x: 13, y: 12, z: 2, energy: 2
 Grain id: 99890, x: 14, y: 14, z: 4, energy: 2

x:15, y:14, z:4 grains: []

x:16, y:14, z:4 grains: [99386, 99891]
 Grain id: 99386, x: 16, y: 14, z: 4, energy: 0
 Grain id: 99891, x: 16, y: 14, z: 4, energy: 0

x:17, y:14, z:4 grains: [95230, 96223, 98513, 98117, 99199, 98950, 98868, 94716, 99837]
 Grain id: 95230, x: 17, y: 14, z: 4, energy: 23
 Grain id: 96223, x: 17, y: 14, z: 4, energy: 16
 Grain id: 98513, x: 17, y: 14, z: 4, energy: 14
 Grain id: 98117, x: 17, y: 14, z: 4, energy: 14
 Grain id: 99199, x: 17, y: 14, z: 4, energy: 14
 Grain id: 98950, x: 17, y: 14, z: 4, energy: 9
 Grain id: 98868, x: 17, y: 14, z: 4, energy: 6
 Grain id: 94716, x: 17, y: 14, z: 4, energy: 5
 Grain id: 99837, x: 17, y: 14, z: 4, energy: 4

x:18, y:14, z:4 grains: [99242, 99385]
 Grain id: 99242, x: 18, y: 14, z: 4, energy: 7
 Grain id: 99385, x: 16, y: 15, z: 2, energy: 7

x:19, y:14, z:4 grains: [99614]
 Grain id: 99614, x: 19, y: 14, z: 4, energy: 2

x:20, y:14, z:4 grains: []

x:21, y:14, z:4 grains: [1733, 6444, 2220, 9698, 15784, 18283, 11569, 19891, 17742, 23370, 25058, 24334, 25589, 32687, 27882, 33324, 38485, 38662, 32745, 38832, 38372, 19735, 43797, 40930, 32103, 33234, 44459, 57031, 59550, 57979, 60045, 63612, 70739, 69457, 69604, 76934, 77864, 68335, 88119, 91941, 91200, 91897, 85207]
 Grain id: 1733, x: 21, y: 14, z: 4, energy: 84
 Grain id: 6444, x: 21, y: 14, z: 4, energy: 82
 Grain id: 2220, x: 21, y: 14, z: 4, energy: 80
 Grain id: 9698, x: 21, y: 14, z: 4, energy: 78
 Grain id: 15784, x: 21, y: 14, z: 4, energy: 78
 Grain id: 18283, x: 21, y: 14, z: 4, energy: 77
 Grain id: 11569, x: 21, y: 14, z: 4, energy: 75
 Grain id: 19891, x: 21, y: 14, z: 4, energy: 74
 Grain id: 17742, x: 21, y: 14, z: 4, energy: 74
 Grain id: 23370, x: 21, y: 14, z: 4, energy: 71
 Grain id: 25058, x: 18, y: 16, z: -1, energy: 67
 Grain id: 24334, x: 21, y: 14, z: 4, energy: 71
 Grain id: 25589, x: 21, y: 14, z: 4, energy: 71
 Grain id: 32687, x: 20, y: 11, z: -1, energy: 58
 Grain id: 27882, x: 21, y: 14, z: 4, energy: 58
 Grain id: 33324, x: 21, y: 14, z: 4, energy: 56
 Grain id: 38485, x: 21, y: 14, z: 4, energy: 56
 Grain id: 38662, x: 21, y: 14, z: 4, energy: 56
 Grain id: 32745, x: 21, y: 14, z: 4, energy: 55
 Grain id: 38832, x: 21, y: 14, z: 4, energy: 55
 Grain id: 38372, x: 21, y: 14, z: 4, energy: 55
 Grain id: 19735, x: 21, y: 14, z: 4, energy: 53
 Grain id: 43797, x: 21, y: 14, z: 4, energy: 52
 Grain id: 40930, x: 21, y: 14, z: 4, energy: 52
 Grain id: 32103, x: 21, y: 14, z: 4, energy: 50
 Grain id: 33234, x: 21, y: 14, z: 4, energy: 40
 Grain id: 44459, x: 21, y: 14, z: 4, energy: 37
 Grain id: 57031, x: 21, y: 14, z: 4, energy: 36
 Grain id: 59550, x: 21, y: 14, z: 4, energy: 36
 Grain id: 57979, x: 21, y: 14, z: 4, energy: 34
 Grain id: 60045, x: 21, y: 14, z: 4, energy: 34
 Grain id: 63612, x: 21, y: 14, z: 4, energy: 34
 Grain id: 70739, x: 21, y: 14, z: 4, energy: 27
 Grain id: 69457, x: 21, y: 14, z: 4, energy: 25
 Grain id: 69604, x: 18, y: 4, z: -1, energy: 17
 Grain id: 76934, x: 21, y: 14, z: 4, energy: 19
 Grain id: 77864, x: 21, y: 14, z: 4, energy: 16
 Grain id: 68335, x: 21, y: 14, z: 4, energy: 16
 Grain id: 88119, x: 27, y: 11, z: -1, energy: 5
 Grain id: 91941, x: 21, y: 14, z: 4, energy: 3
 Grain id: 91200, x: 21, y: 14, z: 4, energy: 3
 Grain id: 91897, x: 21, y: 14, z: 4, energy: 3
 Grain id: 85207, x: 21, y: 14, z: 4, energy: 3

x:22, y:14, z:4 grains: []

x:23, y:14, z:4 grains: []

x:24, y:14, z:4 grains: []

x:25, y:14, z:4 grains: []

x:26, y:14, z:4 grains: []

x:27, y:14, z:4 grains: []

x:28, y:14, z:4 grains: []

x:29, y:14, z:4 grains: []

x:30, y:14, z:4 grains: []

x:0, y:15, z:4 grains: []

x:1, y:15, z:4 grains: []

x:2, y:15, z:4 grains: []

x:3, y:15, z:4 grains: []

x:4, y:15, z:4 grains: []

x:5, y:15, z:4 grains: []

x:6, y:15, z:4 grains: []

x:7, y:15, z:4 grains: [37680, 94722, 97082, 93114]
 Grain id: 37680, x: 7, y: 15, z: 4, energy: 2
 Grain id: 94722, x: 7, y: 15, z: 4, energy: 2
 Grain id: 97082, x: 7, y: 15, z: 4, energy: 2
 Grain id: 93114, x: 7, y: 15, z: 4, energy: 2

x:8, y:15, z:4 grains: [32318, 27866, 31297, 27017, 95786, 86715, 97485, 94490]
 Grain id: 32318, x: 8, y: 15, z: 4, energy: 64
 Grain id: 27866, x: 8, y: 15, z: 4, energy: 63
 Grain id: 31297, x: 8, y: 15, z: 4, energy: 62
 Grain id: 27017, x: 8, y: 15, z: 4, energy: 62
 Grain id: 95786, x: 7, y: 15, z: 1, energy: 4
 Grain id: 86715, x: 8, y: 15, z: 4, energy: 29
 Grain id: 97485, x: 8, y: 15, z: 4, energy: 4
 Grain id: 94490, x: 8, y: 15, z: 4, energy: 4

x:9, y:15, z:4 grains: [97136, 98770]
 Grain id: 97136, x: 9, y: 15, z: 4, energy: 2
 Grain id: 98770, x: 9, y: 15, z: 4, energy: 4

x:10, y:15, z:4 grains: []

x:11, y:15, z:4 grains: []

x:12, y:15, z:4 grains: [99268]
 Grain id: 99268, x: 12, y: 15, z: 4, energy: 19

x:13, y:15, z:4 grains: []

x:14, y:15, z:4 grains: [95291, 96875, 96856, 96272, 96935, 93828, 97016, 97020, 97026, 96902, 96535, 96658, 99131, 99857, 99929]
 Grain id: 95291, x: 14, y: 15, z: 4, energy: 58
 Grain id: 96875, x: 14, y: 15, z: 4, energy: 57
 Grain id: 96856, x: 14, y: 15, z: 4, energy: 57
 Grain id: 96272, x: 14, y: 15, z: 4, energy: 57
 Grain id: 96935, x: 14, y: 15, z: 4, energy: 54
 Grain id: 93828, x: 16, y: 13, z: -1, energy: 55
 Grain id: 97016, x: 14, y: 15, z: 4, energy: 54
 Grain id: 97020, x: 14, y: 15, z: 4, energy: 54
 Grain id: 97026, x: 14, y: 15, z: 4, energy: 54
 Grain id: 96902, x: 14, y: 15, z: 4, energy: 54
 Grain id: 96535, x: 14, y: 15, z: 4, energy: 54
 Grain id: 96658, x: 14, y: 15, z: 4, energy: 28
 Grain id: 99131, x: 15, y: 17, z: 2, energy: 5
 Grain id: 99857, x: 14, y: 15, z: 4, energy: 1
 Grain id: 99929, x: 14, y: 15, z: 4, energy: 0

x:15, y:15, z:4 grains: [98585, 98586, 98588, 99400, 99487, 99766, 99769, 99770, 99848, 99849]
 Grain id: 98585, x: 15, y: 15, z: 4, energy: 15
 Grain id: 98586, x: 15, y: 15, z: 4, energy: 15
 Grain id: 98588, x: 15, y: 15, z: 4, energy: 15
 Grain id: 99400, x: 15, y: 15, z: 4, energy: 3
 Grain id: 99487, x: 15, y: 15, z: 4, energy: 3
 Grain id: 99766, x: 15, y: 15, z: 4, energy: 3
 Grain id: 99769, x: 15, y: 15, z: 4, energy: 3
 Grain id: 99770, x: 15, y: 15, z: 4, energy: 3
 Grain id: 99848, x: 15, y: 15, z: 4, energy: 0
 Grain id: 99849, x: 15, y: 15, z: 4, energy: 0

x:16, y:15, z:4 grains: [95740, 97655, 97665, 97428, 97725, 97748, 97752, 98456, 98105, 99384, 95783, 99872, 99879]
 Grain id: 95740, x: 16, y: 17, z: -1, energy: 91
 Grain id: 97655, x: 16, y: 15, z: 4, energy: 59
 Grain id: 97665, x: 16, y: 15, z: 4, energy: 59
 Grain id: 97428, x: 16, y: 15, z: 4, energy: 58
 Grain id: 97725, x: 16, y: 15, z: 4, energy: 58
 Grain id: 97748, x: 16, y: 15, z: 4, energy: 58
 Grain id: 97752, x: 16, y: 15, z: 4, energy: 53
 Grain id: 98456, x: 16, y: 15, z: 4, energy: 53
 Grain id: 98105, x: 16, y: 15, z: 4, energy: 32
 Grain id: 99384, x: 16, y: 15, z: 4, energy: 5
 Grain id: 95783, x: 16, y: 15, z: 4, energy: 5
 Grain id: 99872, x: 16, y: 15, z: 4, energy: 1
 Grain id: 99879, x: 16, y: 15, z: 4, energy: 1

x:17, y:15, z:4 grains: []

x:18, y:15, z:4 grains: []

x:19, y:15, z:4 grains: []

x:20, y:15, z:4 grains: [98330, 99603, 99646, 97826]
 Grain id: 98330, x: 20, y: 15, z: 4, energy: 3
 Grain id: 99603, x: 20, y: 15, z: 4, energy: 3
 Grain id: 99646, x: 20, y: 15, z: 4, energy: 3
 Grain id: 97826, x: 20, y: 15, z: 4, energy: 2

x:21, y:15, z:4 grains: []

x:22, y:15, z:4 grains: [85389, 88677, 89425, 93316]
 Grain id: 85389, x: 22, y: 15, z: 4, energy: 8
 Grain id: 88677, x: 22, y: 15, z: 4, energy: 4
 Grain id: 89425, x: 25, y: 14, z: 1, energy: 2
 Grain id: 93316, x: 22, y: 15, z: 4, energy: 2

x:23, y:15, z:4 grains: []

x:24, y:15, z:4 grains: [69762, 87385]
 Grain id: 69762, x: 25, y: 17, z: 2, energy: 1
 Grain id: 87385, x: 24, y: 15, z: 4, energy: 1

x:25, y:15, z:4 grains: []

x:26, y:15, z:4 grains: []

x:27, y:15, z:4 grains: []

x:28, y:15, z:4 grains: []

x:29, y:15, z:4 grains: []

x:30, y:15, z:4 grains: []

x:0, y:16, z:4 grains: []

x:1, y:16, z:4 grains: []

x:2, y:16, z:4 grains: []

x:3, y:16, z:4 grains: []

x:4, y:16, z:4 grains: []

x:5, y:16, z:4 grains: []

x:6, y:16, z:4 grains: [11734]
 Grain id: 11734, x: 6, y: 16, z: 4, energy: 2

x:7, y:16, z:4 grains: []

x:8, y:16, z:4 grains: [10388, 20005, 17265, 23465, 30692, 23226, 36644, 16450, 6551, 33453]
 Grain id: 10388, x: 8, y: 16, z: 4, energy: 96
 Grain id: 20005, x: 8, y: 16, z: 4, energy: 93
 Grain id: 17265, x: 8, y: 16, z: 4, energy: 93
 Grain id: 23465, x: 8, y: 16, z: 4, energy: 90
 Grain id: 30692, x: 8, y: 16, z: 4, energy: 87
 Grain id: 23226, x: 8, y: 16, z: 4, energy: 85
 Grain id: 36644, x: 8, y: 16, z: 4, energy: 72
 Grain id: 16450, x: 8, y: 16, z: 4, energy: 72
 Grain id: 6551, x: 8, y: 16, z: 4, energy: 64
 Grain id: 33453, x: 8, y: 16, z: 4, energy: 62

x:9, y:16, z:4 grains: [89820, 92834]
 Grain id: 89820, x: 9, y: 16, z: 4, energy: 14
 Grain id: 92834, x: 9, y: 16, z: 4, energy: 12

x:10, y:16, z:4 grains: []

x:11, y:16, z:4 grains: [94571, 95292, 97398, 98324, 99376, 99363, 98278, 96124]
 Grain id: 94571, x: 11, y: 16, z: 4, energy: 29
 Grain id: 95292, x: 11, y: 16, z: 4, energy: 28
 Grain id: 97398, x: 11, y: 16, z: 4, energy: 13
 Grain id: 98324, x: 11, y: 16, z: 4, energy: 11
 Grain id: 99376, x: 11, y: 16, z: 4, energy: 1
 Grain id: 99363, x: 11, y: 17, z: 3, energy: 2
 Grain id: 98278, x: 11, y: 16, z: 4, energy: 0
 Grain id: 96124, x: 11, y: 16, z: 4, energy: 0

x:12, y:16, z:4 grains: [99863]
 Grain id: 99863, x: 12, y: 16, z: 4, energy: 0

x:13, y:16, z:4 grains: [99352, 92843, 99482, 98392, 99395, 99812]
 Grain id: 99352, x: 13, y: 16, z: 4, energy: 5
 Grain id: 92843, x: 13, y: 16, z: 4, energy: 5
 Grain id: 99482, x: 13, y: 16, z: 4, energy: 5
 Grain id: 98392, x: 13, y: 16, z: 4, energy: 5
 Grain id: 99395, x: 18, y: 15, z: -1, energy: 6
 Grain id: 99812, x: 13, y: 16, z: 4, energy: 5

x:14, y:16, z:4 grains: [99928, 99937]
 Grain id: 99928, x: 14, y: 16, z: 4, energy: 0
 Grain id: 99937, x: 14, y: 16, z: 4, energy: 0

x:15, y:16, z:4 grains: [98946, 99866, 99885, 99886]
 Grain id: 98946, x: 15, y: 16, z: 4, energy: 3
 Grain id: 99866, x: 15, y: 16, z: 4, energy: 1
 Grain id: 99885, x: 15, y: 16, z: 4, energy: 0
 Grain id: 99886, x: 15, y: 16, z: 4, energy: 0

x:16, y:16, z:4 grains: [94754, 98909, 96794, 99287, 95530, 99175, 99186, 99813]
 Grain id: 94754, x: 16, y: 16, z: 4, energy: 27
 Grain id: 98909, x: 16, y: 16, z: 4, energy: 2
 Grain id: 96794, x: 16, y: 16, z: 4, energy: 2
 Grain id: 99287, x: 16, y: 16, z: 4, energy: 2
 Grain id: 95530, x: 16, y: 16, z: 4, energy: 2
 Grain id: 99175, x: 16, y: 16, z: 4, energy: 2
 Grain id: 99186, x: 16, y: 16, z: 4, energy: 2
 Grain id: 99813, x: 16, y: 16, z: 4, energy: 2

x:17, y:16, z:4 grains: [97120]
 Grain id: 97120, x: 17, y: 16, z: 4, energy: 1

x:18, y:16, z:4 grains: [99355]
 Grain id: 99355, x: 18, y: 16, z: 4, energy: 4

x:19, y:16, z:4 grains: []

x:20, y:16, z:4 grains: []

x:21, y:16, z:4 grains: [78883, 80793, 85007, 84214]
 Grain id: 78883, x: 21, y: 16, z: 4, energy: 37
 Grain id: 80793, x: 21, y: 16, z: 4, energy: 37
 Grain id: 85007, x: 21, y: 16, z: 4, energy: 15
 Grain id: 84214, x: 21, y: 16, z: 4, energy: 15

x:22, y:16, z:4 grains: []

x:23, y:16, z:4 grains: [87127]
 Grain id: 87127, x: 23, y: 16, z: 4, energy: 3

x:24, y:16, z:4 grains: []

x:25, y:16, z:4 grains: []

x:26, y:16, z:4 grains: []

x:27, y:16, z:4 grains: []

x:28, y:16, z:4 grains: []

x:29, y:16, z:4 grains: []

x:30, y:16, z:4 grains: []

x:0, y:17, z:4 grains: []

x:1, y:17, z:4 grains: []

x:2, y:17, z:4 grains: []

x:3, y:17, z:4 grains: []

x:4, y:17, z:4 grains: []

x:5, y:17, z:4 grains: []

x:6, y:17, z:4 grains: [35472, 21267]
 Grain id: 35472, x: 6, y: 17, z: 4, energy: 34
 Grain id: 21267, x: 6, y: 17, z: 4, energy: 5

x:7, y:17, z:4 grains: []

x:8, y:17, z:4 grains: [94711]
 Grain id: 94711, x: 8, y: 17, z: 4, energy: 0

x:9, y:17, z:4 grains: [93660, 95030, 82402, 89829, 97179]
 Grain id: 93660, x: 9, y: 17, z: 4, energy: 4
 Grain id: 95030, x: 9, y: 17, z: -1, energy: 6
 Grain id: 82402, x: 9, y: 17, z: 4, energy: 4
 Grain id: 89829, x: 9, y: 17, z: 4, energy: 4
 Grain id: 97179, x: 9, y: 17, z: 4, energy: 1

x:10, y:17, z:4 grains: []

x:11, y:17, z:4 grains: []

x:12, y:17, z:4 grains: []

x:13, y:17, z:4 grains: [98483, 98079, 98751, 98555, 96007, 91294, 99635]
 Grain id: 98483, x: 14, y: 15, z: -1, energy: 49
 Grain id: 98079, x: 13, y: 17, z: 4, energy: 31
 Grain id: 98751, x: 13, y: 17, z: 4, energy: 28
 Grain id: 98555, x: 13, y: 17, z: 4, energy: 28
 Grain id: 96007, x: 13, y: 17, z: 4, energy: 28
 Grain id: 91294, x: 13, y: 17, z: 4, energy: 16
 Grain id: 99635, x: 13, y: 17, z: 4, energy: 9

x:14, y:17, z:4 grains: [93178, 97841, 97967, 99119, 99055, 98697, 98550, 96791, 99173, 99705, 99715, 98373, 96624]
 Grain id: 93178, x: 14, y: 17, z: 4, energy: 16
 Grain id: 97841, x: 14, y: 17, z: 4, energy: 16
 Grain id: 97967, x: 20, y: 16, z: -1, energy: 11
